22121100211332001;23;6;16
21210002123300032;626;6;16
12122110022322200;24;6;16
12221120122232202;49;6;16
20122111103131111;24;6;16
20120121102201211;423;6;16
12221122233311111;6;6;8
21010221030202320;106;6;16
21011220130233301;238;6;16
21212221233231331;6;6;16
10211221102321333;872;6;16
12111020133330202;276;6;16
21210021231200313;45;6;16
12220221133303311;11459;6;16
21011121220222333;378;6;8
11122112222312233;6;6;16
21122122122132332;39;6;8
11002200120032001;329;6;16
10202112203022222;1539;6;16
21210021231200213;13;6;16
20122001202330023;332;6;8
10121022102330113;1217;6;16
21211220212313203;712;6;16
20122112203133133;276;6;16
22122201123222033;73;6;16
11212211232323333;38;6;16
12211221022223330;24;6;16
11202210133032302;68;6;16
12011120210333203;635;6;16
21212212011212330;28;6;16
12202220133032303;46007;6;16
11210221023303330;89;6;16
10121102102233023;4130;6;16
12102212133033111;14;6;16
20121121202133111;74;6;16
22101200112033001;85;6;16
12110201113301033;2113;6;16
22120002123300022;18;6;16
12011000010230000;11586;6;16
22122210133232302;13;6;16
21222212213313133;5074;6;8
22211021122310133;25;6;16
12222100222223003;207;6;16
12021122220332333;29;6;16
12121012033210130;6;6;16
21012101220232023;215;6;16
21220221213303223;157;6;16
12011221120333233;14;6;16
21220221213303113;16;6;16
21122110022333200;59;6;16
11120010133200302;3448;6;16
21122102133222032;280;6;16
22012212120221122;8;6;16
12121121223321233;47;6;8
21210200122201002;130;6;16
11021122120323113;2043;6;16
22010012120300223;82;6;16
11210200112303003;20;6;16
12122121023123230;278;6;16
11120221122101233;515;6;16
11010112120202322;20;6;16
11210020221300302;148;6;16
10220012103300122;1174;6;16
12012210220223103;883;6;16
11212212133331123;13;6;16
10011222100221223;73;6;16
22121112231321222;118;6;16
12220020133300302;34376;6;16
11222002122220023;181;6;16
12201120222032303;36;6;16
21121121133131111;13;6;8
22020110220301301;16;6;16
21222112031122120;9;6;16
11112210133333202;12;6;8
12121121221223332;26;6;16
11120010222200302;1839;6;16
22100222113002332;197;6;16
21220102212201033;1045;6;16
11122112133123333;40;6;16
12121102022223030;95;6;16
22121221123111333;180;6;16
22111221232212112;48;6;16
22111020123310202;75;6;16
20212211203121221;14;6;16
22222111222222111;20;6;16
11002112230032322;40;6;16
22021122130312332;503;6;16
21211221033332320;111;6;16
20111212103322221;431;6;16
12021112130322232;20;6;8
12122022133230331;524;6;16
22102210113013302;103;6;16
22102012112010332;7;6;16
22101001223020033;7724;6;16
21120212133303221;973;6;16
12101020113010202;11;6;16
20112221203322222;67;6;16
12100222113002332;161;6;16
21202212133023323;393;6;8
22122212112313232;6;6;16
20022011100220222;163;6;16
11122101233233023;91;6;16
22122112012112230;7;6;16
21020220020303300;27975;6;16
12120200222202002;264;6;16
10211012102330322;46;6;16
21121210122121203;2208;6;16
11022021010310120;20;6;16
12111222113333333;24;6;16
22122000132130002;263;6;16
12120112131103213;16;6;16
21210001223300031;146;6;16
22121121223321131;14;6;16
22120120231302303;563;6;16
22011211130311111;105;6;16
11222011213320331;439;6;16
11201121233033232;233;6;16
12221120211121303;6;6;16
10221121203322323;59;6;16
21201221223022112;15;6;16
21012221230223223;53;6;16
11122110233333301;7;6;16
10210212102201331;32;6;16
20201121203032232;49;6;16
11022121230231332;7;6;16
11212200213333003;16559;6;16
12220112133301111;26;6;16
11122110233333203;18;6;16
11212010033220200;25;6;16
11012101210333031;1353;6;16
12100112213003222;111;6;16
10210221103301233;499;6;16
11222012133330211;11;6;16
21212211132122333;168;6;16
11210012022300220;21;6;16
21022112020213330;30;6;16
21122212111313212;6;6;16
22101021222020313;94;6;16
20221112203323222;8;6;16
12011121020323230;1403;6;16
11012011230320221;86;6;16
11010221230201311;17;6;16
11012211130223222;14;6;16
22022111230331112;576;6;16
22120012032300220;39;6;16
11021022220220333;1880;6;16
10122112003133130;306;6;8
11110212122201222;17;6;16
22111212232223233;143;6;8
10212011203330222;52;6;16
11210120131202202;241;6;16
12102210112013303;104;6;16
12211220033223100;109;6;16
12111221233323123;56;6;16
11202101213022033;169;6;16
12010212130301333;48;6;16
12010212130301331;12;6;16
20112221103322233;316;6;16
22121121011312120;8;6;16
21100222133002223;1626;6;16
12021101230223032;313;6;16
12101112222033311;589;6;16
21210010133200302;235;6;16
12120100123202002;638;6;16
22111210112233302;109;6;16
12122012022220330;185;6;16
22221211033323220;5534;6;16
11212212111323131;13;6;16
22100022133000222;3257;6;16
12221210233323203;34947;6;16
12000221120003222;68;6;16
22210222133302331;16911;6;16
12010020230200203;1312;6;8
12021220120212302;143;6;16
21210222111301331;9;6;16
12211000222320002;44;6;16
21002212130022323;83;6;16
11122112033123330;119;6;16
22010021220300331;343;6;16
21022011220310113;20;6;16
10011220100231201;28;6;16
12120001222300032;87;6;16
22100201122003022;93;6;16
12002110120023103;806;6;16
12121210122323203;271;6;16
12121121233213313;27;6;8
21112212033313120;172;6;16
20122222103323221;445;6;16
12111212232221211;212;6;8
11002221210033323;1763;6;16
21210012032200320;169;6;16
22111212032213130;303;6;16
11012010130310102;22;6;16
20121120203331202;56;6;16
11222210112212203;15;6;16
11210020012100300;848;6;16
12101100013023000;64407;6;16
11012220210232302;885;6;16
21220212122202213;261;6;16
22211221022113130;12;6;16
12020022120300331;1998;6;16
11220121123303133;380;6;16
12020112230202311;114;6;16
12121012131330321;140;6;16
22110210123301303;1625;6;16
21212012223320322;8;6;16
21212012223320333;614;6;16
11010212130202221;9;6;8
22112211132231222;31;6;16
21210022132300222;37;6;16
22121100111222002;124;6;16
21201022132030112;472;6;16
12121121223122212;6;6;16
21022112220233333;6;6;16
22021001230230033;80;6;8
10101221103032233;3942;6;16
22211020022220100;84;6;16
22101221232013123;19;6;16
12011222010223330;548;6;16
22022121230133332;374;6;16
20102210103022302;173;6;16
12121121231313331;21;6;8
22010202130303021;432;6;16
21120012133200311;174;6;16
22210221222203323;1244;6;16
22122111231331332;39;6;16
22021221220212332;7;6;16
21210202122201023;76;6;16
21022110130323103;342;6;16
12021111230323222;294;6;16
12120110232101302;16;6;16
20122212103232112;8;6;16
22201020122010103;54;5;16
12111101222222023;2726;5;16
11211221031132130;10;5;16
12021012110330322;41;5;16
12120122112203333;244;5;16
10210021003200120;118;5;16
12001212010023230;427;5;16
21120010122200302;1020;5;16
12210212133203212;28;5;16
21012021220330312;135;5;16
12011020130330202;226;5;16
10020010200200302;4967;5;16
22121202123222032;6;5;16
11211212131232321;6;5;16
22120100223302001;118;5;16
21122212133222123;21;5;16
12110210123301303;1555;5;16
22121120031312300;665;5;16
12212212211211111;22;5;8
10122110003222200;181;5;16
11022012130330213;44;5;16
21212012131330133;7;5;16
22211220122321303;122;5;16
21220110131102202;92;5;16
21022011020210220;12;5;16
10021212100222223;29;5;16
11212202111331031;17;5;8
11022002110330022;367;5;16
21211112223323222;8;5;16
11012222120221222;66;5;16
22211222133132112;25;5;16
11022212230212322;325;5;16
11022111030123330;373;5;16
21122021111220233;118;5;16
21210121223303332;5;5;16
12210212133201221;9;5;16
11021221120323222;46;5;16
10022012100220133;9;5;16
21122000111330002;309;5;16
10121121003332230;23910;5;16
10122121203221213;12;5;16
11000221130002122;877;5;16
22211010122230302;244;5;16
12222112022222230;2616;5;16
12021221110323311;37;5;16
12102212232032222;799;5;16
12101100233033002;10111;5;16
21210121032202130;100;5;16
22111222013333220;604;5;16
11211221133233333;6;5;8
21201212112012113;390;5;16
21211222133233113;5;5;16
22201121233013221;29;5;16
12211201011132030;25;5;16
22202202133032023;50639;5;8
22120100221201002;118;5;8
11210012023100330;165;5;16
12221102122232022;30;5;16
11122112022123230;22;5;16
12222110022223100;603;5;16
12120121023302320;355;5;16
22211222122323333;137;5;16
20120212103202213;288;5;16
21011221230231111;24;5;16
20120212103202311;192;5;16
12111110023323200;18141;5;16
12221021022210130;60;5;16
11022112130223123;65;5;16
11122212133232221;42;5;16
11122111233311112;22;5;16
10012202200333033;127298;5;16
11122111233311221;31;5;16
11102221022013120;14;5;16
22012112120323123;1934;5;16
22101122132012332;500;5;16
20211101203131021;65;5;16
12112220021123200;5875;5;16
22220110233302201;425;5;16
12211220022313300;10015;5;16
12002210130033103;4327;5;16
22121020223120303;21;5;16
11202021232020223;194;5;16
10122111203232331;70;5;16
12121120211222303;5;5;16
20022112200323222;19;5;16
11010120230202203;2930;5;16
22111020123330103;2039;5;16
22012211130232111;299;5;16
11212002122230033;248;5;16
21110212133302113;194;5;16
21212201121232022;6;5;16
12022112120321111;12;5;16
21210112223303322;24;5;16
21122101211331033;9;5;16
11221121233331232;45;5;16
21221021223320322;54;5;16
21121120222123303;421;5;16
11212200222132002;711;5;16
11210020112300203;169;5;16
22011222010222330;83;5;16
10201120203032202;35;5;16
10022110200323202;45;5;16
11012211110131333;5;5;16
22011221030333130;82;5;16
11212112121333313;63;5;16
22121120131133203;7;5;16
21212212221133133;412;5;16
22110221033302220;78;5;16
21122101233221023;179;5;16
22210012133300112;75;5;16
11212122121131331;583;5;16
22211221222333123;8;5;16
11122021122230322;100;5;16
21212110231111203;5;5;16
11012010220220303;53;5;16
21012222120331331;166;5;16
11210122231101222;29;5;16
22021012110330333;48;5;16
11002212120013133;20;5;16
22110221231102332;48;5;16
12121202121131023;65;5;16
22210212122201332;5;5;16
10110221102202133;23;5;16
22121001231220033;180;5;16
22121102131133033;15;5;16
12121111213322223;359;5;16
21222120223321202;698;5;16
21010200220202002;475;5;16
12121020032210200;88;5;16
11212210031223100;26;5;16
21202012122010313;185;5;16
10120112102302222;24;5;16
22100112233003122;187;5;16
20011121200333321;6616;5;16
22211202122233033;6;5;16
22011010030220200;1036;5;16
22122112132132232;18;5;16
12122202132131022;121;5;16
20122110203232302;6;5;16
11210001233100023;76;5;16
22122112013312130;9;5;16
11202021213020221;25;5;16
20201121203023312;112;5;16
11122110011322200;73;5;16
12000121220003211;26;5;16
10210212103201312;117;5;16
22121120131322202;7;5;16
22121120022212300;45;5;16
22121102032232030;36;5;16
22012012130330132;1240;5;16
21221120211112303;8;5;16
22122210122323203;6;5;16
21212212122123212;35;5;16
10021120000222200;150;5;8
21212212112231332;23;5;16
10211021203230112;9;5;16
11012212030332220;458;5;16
22211122133212332;189;5;8
21002111220033331;320;5;16
12121120232112303;38;5;16
21210202123301021;19;5;16
21222121133331311;176;5;8
11212010031120300;13;5;16
22111011223330332;9276;5;16
22011212020232330;151;5;16
21012212210231311;8;5;16
10012102200232022;10634;5;16
11012220230133303;6556;5;16
12121120223331303;33;5;16
12201022133020111;11;5;16
12110021213300113;52;5;16
10122120202231303;754;5;16
21201221212013133;9;5;16
11110221233301231;952;5;16
21212221221333333;5;5;16
12122210131232303;699;5;16
21212201211331021;42;5;16
22011212220312122;124;5;16
12210221022303130;320;5;16
21122222111111113;7;5;16
11022212130323323;648;5;16
10221222102222111;8;5;16
21221020133330102;391;5;16
21002012120010122;35;5;16
11012220130131302;17;5;16
21212221232213133;7;5;16
21212202111322031;40;5;16
10212210103223303;1174;5;16
11210012031300320;2120;5;16
22121120021232300;14;5;16
11212201211323023;112;5;16
22121122023322330;9;5;16
12211221033132130;83;5;16
11211002133230031;277;5;16
12120110231203301;31;5;16
10210012103100213;35;5;16
22121112222132333;135;5;16
20211022103230222;9;5;16
10120212102101213;802;5;16
22021001220320031;211;5;16
11212211222133333;177;5;16
10022111100222222;2018;5;16
21122110133322102;129;5;16
10212210103222303;649;5;16
11022100120123003;553;5;16
11212112231313133;20;5;16
11002112130022132;49;5;16
21212202122332023;374;5;16
11212021231320223;118;5;16
12112220223322202;1045;5;16
22120101232101023;60;5;16
11222012023320220;1133;5;16
11212212131233133;11;5;16
10212012102330122;249;5;16
11022101230321023;169;5;16
12111021212230212;6;5;16
11011221230231211;35;5;16
21012121210333332;169;5;16
22111222112233333;5;5;16
11002022130010113;784;5;8
11102012133010111;20;5;16
22001212010023230;538;5;16
22012221120222211;292;5;16
21102001233020031;2593;5;16
20120110203303202;33;5;16
11200122232003222;364;5;16
11012202120231022;46;5;16
11122211233212112;6;5;16
12212010222120303;425;5;16
10120012103100213;561;5;16
12011220020332300;383;5;16
12001220110013203;18;5;16
12011101230333021;4095;5;16
22012221120221211;7;5;16
11221021223320123;480;5;16
11210202032202030;3892;5;16
12211112233222222;9;5;16
11012112110323323;95;5;16
10111121203333233;21324;5;16
22021120020312100;7;5;16
21221020222220302;24;5;16
11222212131111321;35;5;16
11022112030333320;29;5;16
20010210100203203;161;5;16
21211021133130133;293;5;16
12121112132323233;5;5;16
21211202123321032;5;5;16
12121101233332023;518;5;16
11211202131132031;80;5;16
21202000223030002;1830;5;8
22120101133203033;4367;5;16
11020002220200033;1416;5;16
12022112130232212;112;5;16
22021122130212332;156;5;16
11210212021203220;90;5;16
22121111112211111;9;5;16
10021011200320222;1029;5;16
22212212133333111;2115;5;16
10121021102320133;2086;5;16
22021121020313220;123;5;16
11202122213022222;1909;5;16
21220121023302130;168;5;16
11221112223322233;121;5;8
22212212122323323;286;5;16
22212212122323321;339;5;16
22001121130012222;297;5;16
21102221122013133;130;5;16
22122212031333120;1258;5;16
12111120221121203;6;5;16
22210121233101322;289;5;16
11010212130102332;36;5;16
20021022100230222;18;5;16
22121120031133100;13;5;16
12121210113323202;76;5;16
21202010133020202;89;5;16
21212012021120320;8;5;16
20210211202203223;823;5;16
12011221030123130;122;5;16
21202202133022021;2844;5;16
22001221110012333;15;5;16
22212212111312321;9;5;8
12122221231131331;42;5;16
22100202123003021;235;5;16
21020111220302331;209;5;16
21222021022220220;21;5;16
10222021203320212;4037;5;16
11212101233222032;6;5;16
21102212122023213;7;5;16
22120120233103303;80;5;8
20120012102200311;13;5;16
10211220103232203;17;5;16
21212120223222203;219;5;16
11220112113303333;78;5;16
11211200133232001;54;5;16
22211102233232022;64;5;16
22211022133210223;79;5;16
21102011022010330;32425;5;16
22121221232323123;165;5;16
21122212211333233;484;5;16
20202202103033022;336544;5;16
22121122032112330;26;5;16
11022110030332100;145;5;16
11202021233020221;154;5;16
12121202132323023;182;5;16
20021112000222220;75;5;16
22111221023313220;37;5;16
21221101223321022;100;5;16
21222121221132321;7;5;16
12121001133220033;3215;5;16
22011220220113103;30;5;16
12011221130323233;43;5;16
21200221223003223;162;5;16
12121102221331033;97;5;16
22221121233311321;22;5;16
11202122012023220;224;5;16
22120001232100023;156;5;16
11211212233131311;15;5;16
21121122211211111;5;5;16
10211221103132133;387;5;16
11002202120032033;5314;5;16
11202212113013113;20;5;16
22121202112232032;20;5;16
12111201221121031;5;5;16
12012021230230312;669;5;16
10210210102303203;83;5;16
12021121020312320;170;5;16
21012202110221023;10;5;16
22211212133232313;27;5;16
11120021233100213;34;5;16
12121121233321333;22;5;8
21202212112022213;84;5;16
12101120232012202;243;5;16
11012001230230031;40;5;16
11212211021333330;8;5;16
21122121233221233;7;5;16
12121120121322102;12;5;16
12120002211200033;376;5;16
12211202122332033;7;5;16
22122102131231031;200;5;16
22201021233010221;59;5;16
11020020230200203;1402;5;8
22011222020232330;178;5;16
11212200123321002;102;5;16
22121122023332330;84;5;16
22111012123310132;91;5;16
21120012233300222;2961;5;16
20012110200323102;365;5;16
11012122010333330;3023;5;16
11202121222033321;13;5;16
11101121222023333;3166;5;16
12102210122022303;57;5;16
22122212121323311;31;5;16
21201021222020113;11;5;16
22122212132333211;13;5;16
22001121230013213;229;5;16
11012111220323221;84;5;16
12101221233033313;38;5;16
21212200122333003;184;5;16
22211012133320212;22;5;16
11112212111121213;5;5;16
22201121233033233;80;5;16
21212111231222113;6;5;16
20111222102222332;99;5;16
11211220023322200;19;5;16
10212210203123303;9424;5;16
12120012121200313;47;5;8
22120111211302332;7;5;16
22012221130133311;330;5;16
21122122111132332;96;5;16
22021212130222233;689;5;16
12101111212023223;5363;5;16
20211012103330321;134;5;16
21120220133202203;226;5;16
21201020213010202;105;5;16
11010221230103323;93;5;16
22001202110022033;104;5;16
21112111222232222;37;5;16
11210222012302330;1091;5;16
21202212022033330;8095;5;16
10121221103222111;15;5;16
21202221213022222;117;5;16
22121122233111333;5;5;16
22121121131212122;9;5;16
22120110012203200;31;5;16
10111121003333320;155677;5;16
20120012003100230;728;5;16
12121010033130300;8797;5;16
20212112203232122;177;5;16
20121011202220223;557;5;16
12121200111232002;19;5;16
11211210221222202;118;5;16
11202110223033201;12;5;16
12001021130030133;5207;5;16
21012010220330202;16;5;16
12122221213313133;6;5;8
12122212223222122;135;5;16
22001102130022032;436;5;16
11201020213010103;76;5;16
11022212120313331;53;5;16
22101221222023123;9;5;16
20210021102100333;621;5;16
11010222120201333;174;5;16
22111212013313120;18;5;16
21122212011333330;1901;5;16
21122122111332332;257;5;16
21211220133232303;21;5;16
20211212103132332;154;5;16
11201222123022333;3328;5;16
21212222113211112;10;5;16
20011121200222123;197;5;16
20212212002322320;1842;5;4
10120002102100031;138;5;16
21122121233232313;25;5;16
12221212111121213;58;5;16
11002110210023302;117;5;16
22101021232010332;23;5;16
22121121233313221;13;5;16
22122021211310122;6;5;16
20121120103222202;287;5;16
21211222213112222;136;5;16
20200121203002132;71;5;16
11212200131322001;8;5;16
12111212131133322;8;5;16
12211222222121111;10;5;16
20111200102231002;11671;5;16
10120112202103333;165;5;16
22021110220131303;7;5;16
11211220133232302;7;5;16
11211121232131332;5;5;16
22120212023202230;22;5;16
12121010023230300;6271;5;16
12120121231203323;5;5;16
12121121213321333;7;5;16
12221121211112212;5;5;16
10222001203330021;1769;5;16
12122121212211113;5;5;16
21210102221303022;288;5;16
22120121123203333;587;5;16
12001121210012313;7;5;16
22120201213202022;42;5;16
11022111230333112;12;5;16
22120212133303312;26;5;16
12112221231133333;121;5;16
22111020233320102;57;5;16
12011000110330003;31274;5;16
11022121130123233;238;5;16
22120101231101023;9;5;16
22111012012220230;122;5;16
12121021023210220;31;5;16
21202110223012301;11;5;16
22212021222220211;7;5;16
21222110132212202;71;5;16
22120011212300223;420;5;16
12211202133333031;122;5;16
12212010033230200;1594;5;8
11222112033322230;187;5;16
20122121202331331;5;5;16
21021021220320332;285;5;16
21200202132003021;956;5;16
22122112131232212;5;5;16
21201022123020221;227;5;16
12212112222121311;11;5;16
11102112233022211;446;5;16
22021121020233220;117;5;16
11120012133100232;79;5;16
12211021233320313;101;5;16
22122112131232312;36;5;16
12121112122112132;5;5;16
21212202122121033;96;5;16
10121121203331131;284;5;16
21211220012312300;409;5;16
21010202130201021;88;5;16
11212102111222022;7;5;16
21002021210030313;1042;5;16
22121010122330302;202;5;16
11102212133012311;6;5;16
11120112133201121;7;5;16
12121221233323313;31;5;16
22022012130230233;83;5;16
11010110120303203;2990;5;8
11102212133012131;6;5;16
11000212120003322;61;5;16
10212221202321221;104;5;16
10121121102123233;3272;5;16
12110221022202330;55;5;16
21021021120220233;514;5;16
12211112122121211;8;5;16
10221121203333333;12;5;16
12122121123123233;274;5;16
20221212203323233;5539;5;16
21210112223202333;29;5;16
22121112212332333;23;5;16
20211202102231033;57;5;16
20122112202222333;46;5;16
22021222120222331;126;5;16
20011222100223112;8;5;16
22121211232111111;5;5;16
11201120232032203;186;5;16
12010221120302333;53;5;16
11211212131331323;420;5;16
22112121213313113;1653;5;16
22120012221300133;371;5;16
22122102123222032;44;5;16
21102202122023032;367;5;16
21211001222320032;17;5;16
22120020111300302;66;5;16
21210120231202302;97;5;16
20011021200220233;22;5;16
12210212133301212;239;5;16
20012210100133303;1135;5;16
11210212221303133;77;5;16
11212201021123030;12;5;16
22221210133323202;1820;5;16
11200220122003203;33;5;16
12111121212222213;78;5;16
12111221033332320;269;5;16
12111220221132302;8;5;16
21221112022222220;12;5;16
22120201112303022;20;5;16
11001221230032122;478;5;16
21212200121132002;25;5;16
21022010220220303;92;5;16
21200122222002222;74;5;16
22021200110323002;234;5;16
10211121203323212;40;5;16
11212112212333333;41;5;16
22020112020303320;46;5;16
12021121230331333;5;5;16
21211221021223320;5;5;16
21220122121101221;6;5;16
21122102222332022;28;5;16
21212201111233033;9;5;16
12021021010310330;47;5;16
22100202122003031;429;5;16
21121021233230332;292;5;16
12121112233231333;5;5;16
21121021233230311;55;5;16
12120211023202330;239;5;16
11221220123323103;246;5;16
11121021133230122;497;5;16
21212021113310133;22;5;16
12121112212331333;13;5;16
12121121212331233;10;5;16
21202212123013132;408;5;16
11220111232202222;24;5;16
12121221133121211;5;5;16
10021121200231131;32;5;16
20121120203322302;123;5;16
21212220123321203;30;5;16
20211020003120200;393;5;16
20120121003102320;2845;5;16
12102120223022203;735;5;16
22011002130230023;93;5;16
22121122233132333;109;5;16
22101210133032301;1199;5;16
22121120012212300;20;5;16
22102112112012232;5;5;16
12101202122032031;83;5;16
21102202222033033;2015;5;16
12121202121232032;14;5;16
20212210102221302;24;5;16
11120220022303200;1521;5;16
22111021023320130;5723;5;16
12112211113311111;6;5;16
20211220102331302;10;5;16
10110110202202303;1906;5;16
10012212100321133;69;5;16
12001021210020313;30;5;16
22020121230201232;8;5;16
22020112120303333;46;5;16
12101021223020311;9;5;16
11112111222222331;689;5;16
21212211111333333;6;5;16
11011220130231103;483;5;16
10021112100222232;6;5;16
12211121122232222;235;5;16
11202011232020222;20;5;16
11212021123210133;13;5;16
11012021110210133;14;5;16
22021120030222100;22;5;16
11210222122201332;23;5;16
11220021213300332;115;5;16
10211121203131132;5;5;16
12102112112012232;5;5;16
10210212103102212;41;5;16
21012110020323100;993;5;16
12121202111333031;114;5;16
22022101230331022;697;5;16
11100210133002202;327;5;16
11120212133101132;12;5;16
22122211212111111;5;5;16
22112210021122300;267;5;16
11102112122012132;6;5;16
10012221100321222;95;5;16
10120111102203333;51853;5;16
22021111120322222;1142;5;16
22111121212212212;52;5;16
22121112233232333;7;5;16
21210210223203203;234;5;16
11210201121102022;6;5;16
20110110202202202;91;5;16
11100212133002222;84;5;16
10122111203132112;46;5;16
10121101003333030;234053;5;8
21201122222023222;29;5;16
22121121232121132;14;5;16
22121111231113112;80;5;16
11012201130123033;13;5;16
12121102111323033;7;5;16
22111110232222203;244;5;16
20120210102202301;183;5;16
12001220130033201;53;5;16
11200021223000113;146;5;16
11122212133333111;5;5;16
11211012132330323;310;5;8
12121120012212300;46;5;16
10021101200232022;1037;5;16
12121121231323223;13;5;16
12121121231323231;99;5;16
20120121203301221;30;5;16
12121102231322022;9;5;16
11222012132210133;7;5;16
21022100230122003;144;5;16
22000120220003203;202;5;16
22121122033313330;35;5;16
10102212103032332;15;5;16
22022101230132022;21;5;16
12120012232300133;347;5;16
22011021230320122;20;5;16
21012011030220220;14;5;16
10101221203022322;756;5;16
12121212121131323;5;5;16
21022102210322033;213;5;16
22120111123303333;9136;5;16
12110012013300130;202;5;16
22121101212321023;85;5;16
21212002122330032;178;5;16
22021110020222200;53;5;16
21122012133330113;6;5;16
22111012222210122;73;5;16
22010010030200200;2198;5;8
11220010132200302;1118;5;16
22021110130322202;1187;5;8
12021020130330202;109;5;16
12121121223331122;15;5;16
12010120120303203;1949;5;8
21212111232333223;15;5;16
12021120110313303;14;5;16
20202101203032021;403;5;8
12120212033202130;41;5;16
22001012130010132;572;5;16
21102010122030103;355;5;16
11200221133002133;256;5;16
12212210122322303;282;5;16
11210021231200313;39;5;16
10222110202233302;62;5;16
12110220131103203;50;5;16
20020112100301121;423;5;16
10210212103301122;62;5;16
11122112133311111;5;5;16
11222121131131311;11;5;16
22022202130232022;12548;5;16
21112212133331122;8;5;16
12201220222033103;449;5;16
22211222111222332;5;5;16
22110112223303133;344;5;16
12120102112302032;9;5;16
20022011200230113;575;5;16
20212012002230130;1221;5;16
12001021110020233;1828;5;16
12211121222313333;5;5;16
22211022111230332;11;5;16
11022101210231032;8;5;16
21220212022202230;857;5;16
12210212133101232;8;5;16
20212110202232102;98;5;16
12210220133301202;185;5;16
11211202131333031;136;5;16
12021121120231211;6;5;16
11010121230202113;89;5;16
21201112212012111;5;5;16
12120110233201301;7;5;16
22001221220033133;194;5;16
22121020021110300;7;5;16
12001110220022202;141;5;16
20122121203132323;54;5;16
11120212233101211;461;5;16
11221000232230002;1667;5;16
21010221030202220;60;5;16
12002212120023331;2677;5;16
12221121233312231;22;5;16
11102201222033023;539;5;16
12002212120023321;2400;5;16
21212021221320233;56;5;16
21022110010212200;7;5;16
21212222111332331;238;5;16
10122122103323223;354;5;16
21112212133333321;49;5;16
21211220212313103;20;5;16
12122202132232023;4318;5;16
21011220130232301;406;5;16
10112212203321211;185;5;16
10211202103132022;17;5;16
11222111213323332;60;5;16
20210021203200133;34;5;16
11211001222320032;16;5;16
20222112102223123;58;5;16
21211221232233233;10;5;16
10122112202222333;47;5;16
21220112232201211;7;5;16
12112012123320132;291;5;16
11121212122121222;212;5;16
22021121030113320;60;5;16
11210112121303113;16;5;16
12122210131333303;1298;5;8
10121120203122203;76;5;16
10120120002102300;435;5;8
11202112123013223;39;5;16
11200112223003133;164;5;16
11211221031233130;107;5;16
22011220130333301;13;5;16
11210210221103203;10;5;16
11100212233002322;1200;5;16
11221021212210222;6;5;16
20222112102222322;215;5;16
12000120220003203;200;5;16
22121100231322003;87;5;16
22221120233311202;184;5;8
22021021010330320;165;5;16
12121121211131133;21;5;16
22121121032212120;91;5;16
22121212133333321;17;5;16
21120121122303133;7488;5;16
10120112203303211;576;5;16
21210121033202230;18;5;16
11210022132300222;27;5;16
11000112120003123;209;5;16
10220121002202320;316;5;16
21011121220323123;1610;5;16
21202110213023302;69;5;16
11102211222032332;5;5;16
12101101223023033;17562;5;16
22112221223321211;11;5;16
22021112230331311;5;5;16
22021122130113113;5;5;16
22121121213231131;54;5;16
12210122233101222;3487;5;16
11210220112303303;74;5;16
12020121130302222;1036;5;16
22201221233032132;302;5;16
21122111233331113;23;5;16
12121121132231111;10;5;16
20121021202230312;261;5;16
21021120020123200;1087;5;16
21222112023323320;73;5;16
21202101213023021;56;5;16
22110210023302200;81;5;16
22211021022330120;116;5;16
11012020110320203;364;5;16
21020001220300021;127;5;16
12121121223323111;114;5;16
11122112133123133;71;5;16
20121022102320331;171;5;16
11022112030233330;61;5;16
22002112020023220;1258;5;16
10112212103331323;110;5;16
11211121233333313;29;5;8
22112020023320200;17263;5;16
10022111200332112;217;5;16
21212010031310200;795;5;16
11222110011133300;9;5;16
21022112230312133;20;5;16
21011220130333102;48;5;16
21012210230232302;98;5;16
11212212133333112;12;5;16
11202121233013123;24;5;16
22111021232230113;21;5;16
21210010221200302;150;5;16
22010212130301122;47;5;16
22012212120222333;16;5;16
22021112010333320;138;5;16
11210120031202200;128;5;16
12221121011113230;834;5;16
22102210113013202;5;5;16
22211001122130033;1094;5;16
10121220002222200;47;5;16
12100212133003312;80;5;16
11220120233303202;13;5;16
10010212100301132;97;5;16
22121121232233312;31;5;16
22122212123323133;5;5;16
10121120203131202;11;5;16
12121101123323033;12518;5;16
11020012130300111;5;5;16
12112112222222111;18;5;16
11212221012223230;14;5;16
21120022122300332;646;5;16
22022112130131331;7;5;16
12121021111330322;33;5;16
12201122133022112;6;5;16
12021122130312332;518;5;16
21120102122202032;95;5;16
12121101223332033;844;5;16
12002210120022301;21;5;16
21121210122121202;1717;5;16
12111222113333331;116;5;16
11210002113300032;215;5;16
11112221211112122;5;5;16
21201101222023023;1675;5;16
10121022102320223;58;5;16
21201101222023033;3267;5;16
11222110031123200;12;5;16
22121222121333332;5;5;16
21201221223022122;66;5;16
21021121230231212;84;5;16
11012012130310121;7;5;16
21111212022222220;4997;5;8
10120210102101203;149;5;16
12021021230330322;91;5;16
22211201111323022;5;5;16
11220220012202300;1541;5;16
21210220131301302;51;5;16
22120111231201331;15;5;16
12121121111123233;1098;5;16
22121110221232301;18;5;16
12111212133322222;7;5;16
21212212133331123;11;5;16
22121121011113320;8;5;16
11212212221222222;23;5;16
21211222013312330;1162;5;16
21222001212230022;316;5;16
21221200122222003;297;5;16
22211221233133313;30;5;16
