11010020120200302;1;0;4
12011201220121031;11;0;8
21212021212110113;1;0;8
12211121233222332;7;0;8
12121121211312132;2;0;8
20111120202232103;143;0;8
20121001203130031;76;0;4
21212212133122323;14;0;8
22121210113232303;191;0;8
12212221122323211;224;0;8
12111120212222202;45;0;8
21222222213333333;13447;0;4
22011222130113332;16;0;8
21210211122302222;7;0;8
22021102030122030;18;0;8
12120001212100022;1;0;8
21121100233333002;2764;0;8
12011001230230031;7;0;8
22011222110322113;1;0;8
12021111120311111;41;0;8
12021221130313311;323;0;8
10111121202232111;51;0;8
11022212120222231;2;0;8
11212221222123213;4;0;8
11022212120222232;86;0;8
21122121022312130;326;0;8
10111121202232121;212;0;8
12212211211211111;1;0;8
12121112222122211;4;0;8
12111221221123333;1;0;8
22120112222203311;1;0;8
12121112222122222;4;0;8
11022212120222221;1;0;8
12112110033333100;563;0;8
10212121202232312;236;0;8
11012121120222222;92;0;8
12101221022033220;2;0;4
11211121221323121;15;0;8
21012120210232301;3;0;8
22121022233330222;8;0;8
20111212003332320;14554;0;4
11022212120222322;4;0;8
11022212120222321;6;0;8
22011201110221033;107;0;8
22111221233311131;1;0;8
22102012113010112;22;0;8
20212012003230120;479;0;8
21210002133100031;62;0;8
12101121132012222;359;0;8
12101111032023220;39039;0;8
12211121211333332;18;0;8
21212212122112331;1;0;8
12211121211333331;9;0;8
11012221120322211;12;0;8
22111121033333320;12991;0;8
22120112112102322;1;0;8
12121220031212300;122;0;8
22210112022202120;31;0;8
21022121230313133;41;0;8
12120112232303211;1;0;8
12012212130133133;16;0;8
22001122110032112;79;0;8
12211121222212213;9;0;8
11012211210333113;7;0;8
21210021222200313;31;0;4
21212212133122231;34;0;8
22120110223203303;3;0;8
22112012212210222;47;0;8
22020112130103213;3;0;8
12211121211333231;21;0;8
12111221221123133;4;0;8
22121111212332332;136;0;8
11210022133200331;87;0;8
22121111212332331;37;0;4
12021121010233130;8;0;8
20212112202323122;40;0;8
21101220133032102;50;0;8
12011222210132222;2;0;8
10120021102100233;458;0;8
11212221233133323;101;0;8
21010212130103211;1;0;8
22120110223203202;36;0;4
22021021110220133;70;0;8
22121021033220220;10;0;8
22111020213310202;2;0;8
12211222033122220;114;0;8
21211212133333321;16;0;8
12221021222230122;1;0;8
12221021222230131;68;0;8
12221021222230133;9;0;8
10022110200122201;22;0;8
12121001213330022;3;0;8
21212212113223133;75;0;8
11201121113012322;5;0;8
12012112220222233;241;0;8
12111121131121111;125;0;8
11202022112020223;219;0;8
20122112202123133;1;0;8
12121212122333322;2;0;8
12121212111323233;1;0;8
20122021102120233;88;0;8
22222121222223221;75;0;8
11122112222331333;36;0;8
21111202122222023;19;0;8
11110222022202330;2714;0;8
12121021122230333;113;0;8
12121212122333331;34;0;8
21101220122022103;46;0;8
12121212122333333;2;0;8
22121021033220120;8;0;8
12111121012232330;64;0;8
10221221202222212;41;0;8
10011120200323103;193;0;8
22111020213310102;2;0;8
11210212223103133;13;0;8
12121212111323223;3;0;8
12112111212212221;46;0;8
12020110130102302;499;0;8
21210212033103230;54;0;8
22021112220322211;4;0;8
12101121232022323;39;0;4
12211022022210220;17;0;8
21121110222223201;38;0;8
21121110222223202;127;0;8
12121212122333311;6;0;8
21220121231102323;30;0;8
12111121012232230;117;0;8
21212101213323023;8;0;8
22121000113220002;43;0;8
21212101213323031;2;0;8
22111210113321203;281;0;8
21210212033103330;455;0;8
11020121020102320;1;0;8
11122112222331233;35;0;8
10022110200122301;22;0;8
10011120200323201;194;0;8
21002111120023333;2988;0;8
22211211011123220;2;0;8
21101220122022302;2;0;8
21210222122303222;4;0;8
22121220212222202;1;0;8
21210012131300313;80;0;2
21210202113202033;29;0;8
11212112222131222;10;0;8
21012112210212133;1;0;8
11211212122122232;31;0;8
11211212122122233;9;0;8
12221021222230332;2;0;8
12101121232022212;22;0;8
12120102211302033;20;0;8
20121120203222301;4;0;8
22121122221111333;11;0;8
22120001223100021;30;0;8
12111021233330121;178;0;8
12111021233330123;664;0;8
22121120221311203;55;0;8
21012212120123112;1;0;8
11012001210320022;6;0;8
11211121232333123;11;0;8
11211121232333133;55;0;8
12021120230331302;2;0;8
21012202110133023;14;0;8
12012112220222122;8;0;8
22121120111213203;2;0;8
21210012131300222;17;0;4
21012212120123123;3;0;8
11021121030233120;456;0;8
21221222121121111;49;0;8
22102012113010311;1;0;8
12120210122101301;1;0;8
22121011113220222;49;0;8
10022110200122103;1;0;8
22120012221200222;11;0;8
12101222123022331;5;0;8
22110011232200223;92;0;4
12121110211132302;2;0;8
22011220230123103;30;0;8
12111220131112303;39;0;8
22122002121320022;116;0;8
22021121130233133;137;0;8
21212211121133333;2;0;8
22121021122220222;1;0;8
21011222020222220;69;0;8
11011021120220222;39;0;4
21022111030123330;226;0;8
21212212133121322;8;0;8
11222201112232022;139;0;8
21212212133121321;4;0;8
11121121211211221;4;0;8
21022101110123033;2;0;8
11121121211211211;96;0;4
22121021133230133;13;0;8
11220221113303322;167;0;8
22121100012123000;430;0;8
21212211131222333;40;0;8
22121121211311333;1;0;8
11211222131332222;1;0;8
11212102122222032;151;0;8
22112212123323122;36;0;8
21111111133333333;13048;0;1
21121120233332102;25;0;8
12121022111310333;5;0;8
22120221032303120;11;0;8
21220111031103330;3994;0;8
22120012132200313;2;0;8
12101021233020231;58;0;8
22001120010033100;110;0;4
12101021233020223;31;0;8
12210211222202222;26;0;8
12120120112202302;8;0;8
22011202110323031;12;0;8
22120121232103133;1;0;8
22010202120103031;2;0;8
12121101023232030;3960;0;8
11210221221103323;1;0;8
21122121022313130;374;0;8
22102212123022121;1;0;8
21121120233332201;93;0;8
12021100010133000;325;0;4
21210101212303022;29;0;8
11212101221121022;7;0;8
12121221212323223;2;0;8
11222121223322232;1;0;8
22001221110022211;4;0;8
11222121223322213;95;0;8
10100121203002232;954;0;8
11210012023100130;2;0;8
22120121232103212;1;0;8
21220220012202300;823;0;8
22111222232221111;27;0;8
11211200123123001;4;0;8
11211200123123002;11;0;8
11201021232030122;18;0;8
11201021232030121;43;0;8
22021112210233322;20;0;8
12210120133202302;3934;0;8
12121120232323303;1;0;8
12121120232323302;1;0;8
10212112003222220;103;0;8
11012202120222023;4;0;8
22100112213003222;82;0;8
12011221110221333;28;0;8
12011221110221322;14;0;8
20211221103133311;93;0;8
21210222112203223;1;0;8
21212010111220302;1;0;8
22120121232103322;2;0;8
12021120020232200;4;0;8
12121221212323133;35;0;8
12121121212233133;2;0;8
22111121231121132;5;0;8
21212011221120113;1;0;8
12010202120302022;25;0;8
11212000123220002;9;0;8
12010202120302023;35;0;8
22211202122221031;1;0;8
22110101212202021;35;0;8
22110101212202022;44;0;8
21110101222202022;246;0;8
21122121033323220;2080;0;8
21212221123221211;4;0;8
12101212032013120;360;0;8
21012120220323201;178;0;8
21022121020312120;104;0;8
10120112102101211;1;0;8
20212210102321103;1;0;8
12120112023103220;1;0;8
11011220130133203;65;0;8
22212002133130023;294;0;8
11010211220201331;87;0;8
20121120203223101;1;0;8
22121201233232022;227;0;8
21210110212101303;45;0;8
11200222112003221;68;0;8
22121202131222022;2;0;8
20121122102223223;512;0;8
12122112132131111;1;0;8
22121201233232032;296;0;8
21222212231111211;346;0;8
12100221112003233;1;0;8
12211221211123233;2;0;8
22212002122120021;1;0;8
11202111232023111;2;0;8
22121221231323313;59;0;4
22121112113332322;61;0;8
20121121203222322;87;0;8
20121121203222323;128;0;8
12121111213122223;53;0;8
12120121023302130;29;0;8
22120101213103022;3;0;8
11002212120012212;36;0;8
20121022103220112;42;0;8
11211021231230111;1;0;8
11220101221101031;31;0;8
21202112132033133;6;0;8
10212111203121223;74;0;8
21112111211111222;16;0;8
10212111203121221;2;0;8
22011220210332102;74;0;8
20121121003332230;11975;0;8
11222012132230132;1;0;8
20121121003332320;9152;0;4
20121121203222222;104;0;8
20121121203222223;13;0;8
12201011222020222;171;0;8
22121121231233323;1;0;8
22020121230301122;2;0;8
21211011222220221;2;0;8
12111222111123222;1;0;8
21212112232313111;1;0;8
12120202131303021;554;0;8
12111121231131211;1;0;8
11220021122200133;63;0;8
22211020133230102;1;0;8
22111012113330313;825;0;8
21120112233302122;43;0;8
11121121211211323;24;0;8
21202101222023033;154;0;4
22002222120022222;249;0;8
10021121200132232;33;0;8
11221121021123120;21;0;8
12110221132202322;50;0;4
22001121020023120;779;0;8
21012122110222222;15;0;8
12010021120200122;1;0;8
20212010203120303;637;0;8
20122121203222212;1;0;8
11020121230203332;2;0;8
20122121203222232;6;0;8
11212012112330323;22;0;8
11110111033303330;250095;0;8
22111121012232230;132;0;8
11202120212022202;8;0;8
12120112213302322;5;0;8
21212021012220220;21;0;8
22221121111133133;5;0;8
10121101003233030;33400;0;4
22121221232111321;9;0;4
22121021023130330;44;0;8
22120111122102222;27;0;8
12120011212200331;55;0;8
21121021233130122;37;0;8
22110221223301331;15;0;8
21120012122200232;7;0;8
11222122133332332;3534;0;8
22211121222212213;8;0;8
12221121222212213;77;0;8
22121121032133120;11;0;8
12121002112230022;1;0;8
21120012122200222;1;0;8
22210012133300331;189;0;8
22201201122032022;292;0;8
12121002112230032;4;0;8
11020121230203222;17;0;8
12001220110023203;17;0;8
10002212000033130;68891;0;8
22121221232111221;20;0;8
11210202111301022;1;0;8
11222112033332130;30;0;8
21022112230232133;3;0;8
21012212130213213;1;0;8
21012212130213212;1;0;8
20120110102102202;34;0;8
12212201122223033;61;0;8
11212212031212220;61;0;4
12021101120133033;262;0;8
21120012122200131;9;0;8
22121211222121221;96;0;8
22121121032133330;115;0;8
22111121012232330;78;0;8
11020121230203232;4;0;4
21121021222120122;4;0;8
22010110230202203;226;0;8
21121021222120131;1;0;8
21012020120230302;125;0;8
21211200121221003;125;0;8
12011212030313120;269;0;8
12112222112212112;10;0;8
12120011212200221;7;0;8
12122200121323003;174;0;8
12122101233133021;1;0;8
11210021021200220;28;0;8
22120121232102133;1;0;8
22121221232111121;1;0;8
22121021023130220;1;0;8
22120201112202022;2;0;8
11012112110333133;17;0;8
11211200123122001;1;0;8
10022112200121233;3;0;8
21212210133123303;11;0;8
11012120230232301;62;0;8
12221122011122220;22;0;8
22211121233222332;6;0;8
21212220013322200;100;0;8
21020121020102220;1;0;8
20120112202302111;1;0;8
10211221002222320;1;0;4
20010212000303130;1108;0;8
21012121230313131;150;0;8
11222120231121201;28;0;8
21012121230313132;444;0;8
11020121120102222;11;0;8
12021122010133330;8;0;8
12110110211101202;1;0;8
11201220122023103;9;0;8
21022210210333103;209;0;4
11212201232222022;1;0;8
11020121120102322;4;0;8
21211222012213220;67;0;8
12222210222222102;202;0;8
22121211233131331;127;0;8
21212110213222303;6;0;8
10212012003230120;549;0;8
11210012133200321;16;0;8
10212012003230130;1061;0;8
11212112232222222;33;0;8
11210201113203022;11;0;8
22211121233222213;20;0;8
21120002122100031;2;0;8
21120002122100022;5;0;8
22121201212131021;18;0;8
11111110233333302;10525;0;8
21120012122200323;59;0;8
12012221120222211;28;0;8
10122010202130103;16;0;8
22122012112310313;226;0;8
22121100213322001;1;0;8
21122012133110313;71;0;8
11212212131222132;1;0;8
12021121220331313;1;0;8
22212211211211111;2;0;8
12022111220221113;55;0;8
12122112132132212;45;0;8
22222221033333320;21560;0;8
21022121020313120;67;0;8
11202121212022221;4;0;8
21122111022213220;133;0;8
11022011210320113;186;0;8
12101212112022232;4;0;8
12101212112022222;1;0;8
12101212112022221;2;0;8
11212221232213123;2;0;8
11210012222200133;3;0;8
10122012002120320;35;0;8
22210011133100333;9857;0;8
11222210123313103;1;0;8
10012212100222231;4;0;8
12020120220201301;9;0;8
11022112130222132;1;0;8
11212202222322022;226;0;8
12121111013233330;1047;0;8
20210112103101131;20;0;8
22101101223022033;4314;0;8
12221110122222202;39;0;4
11220121112203133;5;0;8
11102221222033313;240;0;8
21212202123323031;58;0;8
11210121111303133;5;0;8
11222210132222201;25;0;8
21022122230122222;55;0;8
21212202111132023;16;0;8
11120102122201021;18;0;8
11222121132222222;22;0;4
12021112110311111;11;0;8
10012212100222331;71;0;8
11212110222333303;3;0;8
10012212100222323;6;0;8
12020120220201202;3;0;4
21212001231220021;2;0;8
21212001231220022;13;0;8
22121111232123223;140;0;8
12001220110023102;6;0;8
10101101103033033;146501;0;4
22211121211333231;21;0;8
11220120112202302;271;0;8
12010222130103222;184;0;8
22121021233110323;1;0;8
22021120210222303;1;0;8
12211021011130230;16;0;8
21022112030222330;15;0;8
10021112100321231;60;0;8
12121121123232222;35;0;4
10012212100222131;2;0;8
20022110200331103;461;0;8
12111111113333333;15400;0;4
10012212100222133;3;0;8
20212012203120222;211;0;8
11012211130121333;14;0;8
20120012203100222;172;0;8
21002211210023113;265;0;8
12111210113321203;256;0;8
12110012122200133;13;0;8
12110021122200133;421;0;8
12010221020103130;11;0;8
12121212011323230;100;0;8
12121212011323220;54;0;8
22021212110313122;6;0;8
20212012203120322;1208;0;8
22211121211333332;18;0;8
11012021220210123;10;0;8
22211121211333331;11;0;8
11002111220032221;1;0;8
22111212122233313;2;0;8
22101121033023330;27228;0;4
11011021120220133;241;0;8
22120010113200303;485;0;8
11120001233100032;769;0;8
11210110212303203;3;0;8
10021121200133311;46;0;8
12110112013303130;16;0;8
22121110222132302;34;0;8
21002012120020333;7;0;8
11022012210220322;1;0;8
11012212230222222;7;0;8
12120021211300313;14;0;8
11022122120313113;23;0;8
21022212120222231;1;0;8
21202210212023103;17;0;8
12120021211300331;1;0;8
21221020223320102;7;0;8
11200112213002122;15;0;8
11202212223032322;1014;0;8
12101120023033300;3433;0;8
21202111233032112;31;0;8
11200112213002233;20;0;8
12100121213003323;73;0;8
11202020232020202;159;0;8
22211200122222003;4;0;8
12020021230300111;3;0;4
22221122011122220;23;0;8
11101220122022203;76;0;8
20122212002232130;274;0;8
12021101230232021;96;0;8
21022212120222321;4;0;8
22111101222222033;3202;0;8
22121121032132320;2;0;8
21020210130303201;90;0;8
11222121232233322;1;0;8
12221121222211213;36;0;8
22122102123121031;6;0;8
22211212111331321;19;0;8
11020121230202231;16;0;8
11221121233331222;7;0;8
21211202122323031;3;0;8
22211212111331313;4;0;8
21211202122323032;1;0;8
12011222120212332;2;0;8
21211202122323033;2;0;8
10122021202320211;3;0;8
11120121233302231;37;0;8
11020121230202222;5;0;4
21211202122323023;2;0;8
22020121230302323;65;0;4
11020121230202131;1;0;8
22011212110333311;2;0;8
21210012212300133;32;0;8
22121120132312102;14;0;8
11122201211232022;99;0;8
12212112122222322;103;0;8
22121001233120033;54;0;8
11011202130133021;74;0;8
22121001233120022;18;0;8
12121220211313103;6;0;8
12211221122122333;3;0;8
21212211113132333;95;0;8
11021112120221221;106;0;8
11212002113120031;1;0;8
11021112120221231;4;0;8
21010212230103333;618;0;8
22112212123321112;1;0;8
11012222130111111;1;0;8
12102111222022112;58;0;8
12212112122222222;34;0;8
11020121120103333;76;0;8
11101220122022103;45;0;8
11212212133322121;2;0;4
21011220230132302;86;0;8
12120012132200313;2;0;8
22121212122333311;12;0;8
12121121023222130;65;0;8
22211202122223022;1;0;8
21022112210312211;1;0;8
11202121223032312;47;0;8
21210221033302320;5;0;8
20101012103030311;1513;0;8
10112120202232301;87;0;8
22112101223323021;199;0;8
11122120211231302;36;0;8
11202212123023233;146;0;8
11122120211231301;2;0;8
12121120221311203;57;0;8
11020212120202231;4;0;8
21022021120230322;6;0;8
12122221122323211;41;0;8
22121012023130320;42;0;8
11202212123023323;313;0;8
11202212123023322;30;0;4
10010012100200122;4;0;8
21210000122100002;21;0;8
21022101210132023;2;0;8
11200220012003200;158;0;8
12011021210320232;27;0;8
12011021210320233;101;0;8
12011021210320221;1;0;4
11002012120030332;17;0;4
21212010221320302;2;0;8
20212222002232330;8764;0;4
22121121212231322;5;0;8
10122112103222312;116;0;8
21200211112003333;1070;0;8
10212200103232002;1263;0;8
11212212133322331;5;0;8
11012202110132021;1;0;8
11012202110132022;21;0;8
22011021220320312;29;0;8
12110121212202332;9;0;8
11221220112212303;342;0;8
22121121212231221;1;0;8
11101220133032101;6;0;8
11121220011313200;1875;0;8
11101220133032102;45;0;8
11212202133222022;1;0;8
11022121230313133;38;0;8
11212010131310303;221;0;4
10120110202301202;90;0;8
10120110202301203;110;0;8
12011021210320332;86;0;8
12011021210320333;9;0;8
12011021210320322;3;0;8
22121211232212112;66;0;8
12000001220000031;1129;0;8
11010112220202133;3;0;8
21210021131100122;11;0;8
11112201211123023;314;0;8
22222010233330303;41732;0;8
21212110222131302;1;0;8
11200122132002222;46;0;8
12120212023202230;4;0;8
22011221030333220;27;0;8
12121101222332021;3;0;8
21212111221212332;1;0;8
21212111221212333;2;0;8
11121010122320203;765;0;8
22121121222322233;3;0;8
12100121213003122;1;0;8
12120122133103223;19;0;8
12020021120200222;25;0;8
21011021120220222;38;0;4
22120112023103220;2;0;8
12120110113103303;356;0;8
21212210222123103;23;0;8
22122121221322221;1;0;8
11121012133130321;17;0;8
22101121122033233;3196;0;8
11212222032122220;157;0;8
12011211130123222;33;0;8
12221012133310132;361;0;8
12021121220332121;23;0;8
12021121220332122;1;0;8
20122012102320231;7;0;8
12011021210320121;17;0;4
20212021102130322;228;0;8
12011021210320111;1;0;8
21210012212300322;3;0;8
12021121220332212;27;0;8
20121221102222333;1479;0;8
22121112222122211;4;0;8
11121012122120221;67;0;8
20102112103023113;482;0;8
11121101133233033;37176;0;4
11202212223033333;11189;0;8
22222210222222102;203;0;8
21201112113012122;2;0;8
11221220112212201;6;0;8
22120220021202200;50;0;8
11212221221331331;54;0;8
21212210222123203;16;0;8
11211220033232100;2;0;8
21212212132333311;5;0;8
12022111220222331;46;0;8
22211210111331301;3;0;8
21222121231113112;19;0;8
12210112022202120;31;0;8
21201112113012132;24;0;8
22011212110332321;14;0;8
20111220103331101;8;0;8
22120101221101032;5;0;8
12121020211330103;9;0;8
12121121133323133;297;0;8
22122121232331311;56;0;8
11122221122222222;1;0;4
21220101213302021;6;0;8
21012212130211322;8;0;8
11120121233303123;91;0;8
12122010131130202;1;0;8
21222211132222111;51;0;8
22111212122231323;15;0;8
11212211121331222;2;0;8
21122001233130032;90;0;8
12121111113111111;11;0;4
11022112030213320;121;0;8
22221122011123220;2;0;8
22120121023302130;30;0;8
22211222122123332;2;0;8
11112212122232323;2;0;8
10210211103203222;91;0;8
11212212013122320;31;0;8
22020121120202322;1;0;8
12211212133212123;4;0;8
11002212220022222;23;0;8
22001221210033133;10;0;8
20111220103331203;1696;0;8
10212111203121112;4;0;8
22101122232032222;121;0;8
22121121211312132;1;0;8
21022100220122003;27;0;8
12120212112202313;2;0;8
22111222132213331;14;0;8
12211212133212133;2;0;8
20210212102103233;4;0;8
21122112022313220;113;0;8
22120221133101122;22;0;8
11022021130220222;2;0;8
12211222133132112;10;0;8
11020121230201121;4;0;8
20112122003333330;4548;0;4
22021110210323203;2;0;8
21202010133030102;68;0;8
11202212123022132;36;0;8
22101201232032032;563;0;8
22111022122210223;3;0;8
22112212123322211;1;0;8
21211120221323301;13;0;8
12201121222012312;32;0;8
21222202131121021;505;0;8
20120122203203222;202;0;8
22101201232032022;383;0;8
12012210130333101;80;0;8
21212111232222113;81;0;8
11120121233303332;377;0;8
11212220023222200;168;0;8
12021122230323222;4;0;8
22111021012210120;1;0;8
11002211110023111;55;0;8
12201121233022312;36;0;8
21112011233310331;1387;0;8
22011220130112203;4;0;8
22120221133101322;85;0;8
21102012222010222;72;0;8
21221222112212221;37;0;8
21212000213330003;2185;0;8
21212220111232301;9;0;8
22121220231232302;13;0;8
21212211131221222;9;0;8
12120201112202022;3;0;8
11212212133321122;7;0;8
21210101011202030;141;0;8
10212200103233003;3981;0;8
21210012123300312;8;0;8
22022112120122222;1;0;8
11202212123022321;17;0;8
11122120211232302;9;0;8
22211202122222032;2;0;8
12012022030230330;7727;0;8
11002012120030132;11;0;4
11212022112230331;13;0;8
12111221021112320;6;0;8
12211221122123111;1;0;8
12111121122212222;987;0;4
21212212132332332;4;0;8
20211200102132001;32;0;8
11202111232022221;4;0;8
22121012133230312;27;0;8
12121021033230130;18;0;8
11022122110222222;9;0;8
21210120022303200;39;0;8
11120021122200322;79;0;8
22121222222111111;5;0;8
20111221103321333;9288;0;8
21012121220222213;107;0;8
10212012102320212;2;0;8
11202202113032023;1000;0;4
21200121232003221;40;0;8
11022121230312122;14;0;8
20021112200122211;3;0;8
12121121223113321;40;0;8
21120022133100221;3;0;8
12100020122000202;17;0;8
20121121203223331;395;0;8
11210121123101311;24;0;8
22121120212132303;12;0;8
11212021231310133;48;0;8
12101122132012332;329;0;8
22012210130133201;10;0;8
10212012102320331;43;0;8
12201121133012222;46;0;8
11022121230312133;24;0;8
22222212122222111;255;0;4
11200220112003202;4;0;8
21202212113022321;1;0;8
11222012123320122;29;0;8
21200121232003332;11;0;8
21022111230132332;1;0;8
12121021213320333;56;0;8
21001101130033033;158585;0;8
21120112233301122;24;0;8
21100012233000133;6330;0;8
20121121203223221;129;0;8
22121021113310222;2;0;8
12020120220203202;44;0;4
22221120222222303;1;0;4
12121120031122100;2;0;8
22011120220333102;76;0;8
22101122123032222;127;0;8
10212210103233301;38;0;8
20111112102232322;2913;0;8
11112212122232122;1;0;8
11112212122232121;1;0;8
21210202132203022;6;0;8
10001120200022101;25;0;4
21121201233131021;1556;0;8
21202212113022231;29;0;8
12201121133012322;272;0;8
20122101202331023;30;0;4
21012210130211203;30;0;4
21210202132203031;13;0;8
11212212122311323;28;0;8
21212000113320002;3;0;8
21120121222102112;2;0;8
10001120200022201;98;0;8
22222212122222221;548;0;8
21222110223331203;62;0;8
21012022020220220;40;0;8
11212210222323103;88;0;8
12121021022220220;1;0;8
12111202132223031;6;0;8
21212212132332233;1;0;4
22221112222233311;38;0;8
11012012130230223;1;0;8
22121121013133120;2;0;8
22121121123232222;36;0;4
12111111232222221;1520;0;4
11012012130230333;16;0;4
12020101220103022;1;0;8
11222121232223213;5;0;8
12021212210333333;3065;0;8
12121122212323222;1;0;8
20112210102223203;1;0;8
20212012102330211;3;0;8
12100120213003203;38;0;8
12111011212210113;2;0;8
20201121203022312;72;0;8
11120021222200133;49;0;8
22211020022210100;2;0;8
11022022020330330;10552;0;8
22121122223331111;32;0;8
22120121012303220;4;0;8
21212212113212311;1;0;8
22021121130222222;2;0;8
22210221022103130;25;0;8
21212212122123311;12;0;8
22022112220122322;2;0;8
11122022111130333;12;0;8
20211020202130103;94;0;8
22111021212230131;17;0;8
22210011122100333;351;0;8
21012221220322212;1;0;8
22121121123232122;13;0;8
12121121133322222;19;0;8
11211021122320222;13;0;8
12122110223223201;16;0;8
21121121033133320;9410;0;8
12110221123302122;1;0;8
11212200113222001;21;0;8
12001120220023202;17;0;8
21122021222310132;91;0;8
11012120210323201;4;0;8
10222222102232332;24319;0;8
11022111210223332;1;0;8
21121121033133220;3169;0;8
10222222102232331;4833;0;8
21122021222310122;37;0;8
22221021022220320;162;0;8
21212212113212121;1;0;8
11122120211221202;43;0;8
12001220110012301;6;0;8
12120202123303021;8;0;8
12101021112030222;18;0;8
20210212102102331;2;0;8
11212012121230232;17;0;8
11210222013302330;265;0;8
22110221123301322;30;0;8
12121110222132303;52;0;8
21011220130131103;12;0;8
22022110220322101;2;0;8
22122111212311222;11;0;8
12110221123302222;2;0;8
11220122132201221;48;0;8
11211221223223213;30;0;8
12121121222313223;2;0;4
11211012112310122;1;0;8
11121220222222302;89;0;8
22111011032220220;259;0;8
22011121210333133;41;0;8
22120110133202202;1;0;8
12001222120032223;146;0;8
21200012033000130;4839;0;8
11202202132022031;821;0;8
12021100220323001;43;0;8
12212102033232030;3056;0;8
11210120232202301;5;0;8
10012222100123222;54;0;8
21102011233010222;1339;0;8
11212012121230133;6;0;8
12111102121121021;88;0;8
12121021233110323;1;0;8
11220122132201331;600;0;8
12012222120322222;49;0;8
11202020213030302;2129;0;8
11212212123232133;36;0;8
21020121120103333;79;0;8
12121012131210132;27;0;8
11212012023320220;40;0;8
22222212022222120;5245;0;8
11122111222313222;10;0;8
21002112110033133;55;0;8
12121012131210122;3;0;8
12020010220200302;15;0;4
11212221032322220;1;0;8
11122111233323222;9;0;8
22021110020122200;3;0;8
22022121220323221;4;0;8
12122012123320333;16;0;8
22120120211302303;1;0;8
22022121220323232;27;0;8
22210201222101021;7;0;8
21220002213300033;13126;0;8
11212011233230113;25;0;8
22101101212023031;654;0;4
21212112231121133;18;0;8
11212202122333033;119;0;8
22121201113222033;77;0;8
11212022012230330;731;0;8
21212001223220023;5;0;8
21122012133230222;2;0;8
12121221122131333;1;0;8
11202121212033332;2;0;8
22221201122222022;1370;0;8
12001110230022201;235;0;8
21210222133302221;3;0;8
12121111121111111;184;0;8
11212212123232121;11;0;8
11212212123232122;2;0;8
12121110033132300;2072;0;8
12022110230232201;15;0;8
12011220010113300;4;0;8
12121121212221232;1;0;8
22212112111212222;59;0;8
21020121230202322;1;0;8
10111121202222213;497;0;8
21212112111323233;2;0;8
12001022110020111;2;0;8
22021111110133333;114;0;4
12121212112121212;1;0;8
12221212122212122;38;0;8
10111121202222321;60;0;8
22120100211302002;1;0;8
12122112013113330;25;0;8
11212212033322320;191;0;8
12121212123131323;50;0;8
21200112233002133;97;0;8
22021121020123330;5;0;8
21020121230202231;18;0;8
12020100230102001;324;0;8
10012212100233222;28;0;8
12011221210223133;3;0;8
21211021013210230;18;0;8
12121101212123032;54;0;8
22212112122222312;131;0;8
12121001112130033;81;0;8
12121101212123023;2;0;8
12121110022122200;13;0;8
22212122122222222;1361;0;4
22111021212230312;8;0;8
21211021013210130;1;0;8
22212112122222212;51;0;8
11210212033303130;45;0;8
21212112122333233;11;0;8
22101101223033031;792;0;4
21020121230202131;1;0;8
22021121020123230;19;0;8
11222121232222212;4;0;8
12120220013202200;3;0;8
22120121012302130;18;0;8
10212222102232332;3443;0;8
10212222102232331;2094;0;8
22110210012202200;1;0;8
21011221020122320;33;0;8
11212222121121221;1;0;8
21212212113213322;2;0;8
21212212113213333;9;0;8
10212110202131103;4;0;8
12010221220202232;6;0;8
20120111203102223;1264;0;8
11222121211121222;3;0;8
21210210221202302;130;0;8
21122212122333231;14;0;8
21202112232032233;12;0;8
21210221133303322;1;0;8
20210212102101232;1;0;8
22120121012302230;24;0;8
22202210222023103;813;0;8
12022112030132120;2;0;8
22021121130223133;213;0;8
22111221021112320;5;0;8
11212210233332102;41;0;8
22122111212312331;3;0;8
22120121012302320;24;0;8
12122011231230331;11;0;8
20201121203023133;4;0;8
21210211223101331;4;0;8
12121111223211111;6;0;8
12011211130113111;67;0;8
22110211122202222;1;0;8
21212212113213231;12;0;8
21022121010232320;57;0;8
12011200110132001;1;0;8
21211011023120220;25;0;8
12121111212332332;121;0;8
21121121033132220;2148;0;8
21212201121221022;8;0;8
21212212113213131;3;0;8
22211221122131133;1;0;8
20010221000102130;69;0;8
22010112220303122;108;0;8
21212212133132321;42;0;8
11202012013020130;1371;0;4
22120001212100032;3;0;8
12121100233123002;9;0;8
12121100233123003;61;0;8
20212111203121111;1;0;8
20212111203121112;3;0;8
12210012122300122;82;0;8
20210212102101311;14;0;8
21200212132003132;18;0;8
12121110222131301;4;0;8
10212211103223222;212;0;8
22011022110320111;1;0;8
11012121230212132;59;0;8
22121120233233302;1;0;8
11002202130022021;137;0;8
11012121230212122;4;0;8
12202111133032222;491;0;8
20112212202232122;129;0;8
12011002120230031;12;0;8
21122212133212231;13;0;8
21122212133212232;2;0;8
22121221113222333;24;0;8
22021112120323213;51;0;8
21022110110312202;1;0;8
10212211103223111;115;0;8
21202212132013131;70;0;8
21200212132003233;179;0;8
10212101203131021;16;0;8
22101222122022112;9;0;8
12121121222312313;3;0;8
10212110202131203;160;0;8
12022012120220212;2;0;8
22212010211110303;25;0;8
12022012120220222;1;0;8
12022012120220221;1;0;8
